t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-09-29","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","2000","2200","2200"
"2024-09-29","Bhindi (Ladies Finger)","10335","Sonabarighat","18","Assam","316","Cachar","Bhindi","3000","3500","3000"
"2024-09-28","Bhindi (Ladies Finger)","10371","Dhamdhama","18","Assam","323","Nalbari","Bhindi","2400","2600","2400"
"2024-09-28","Bhindi (Ladies Finger)","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bhindi","1800","2000","2000"
"2024-09-28","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1800","2500","2300"
"2024-09-27","Bhindi (Ladies Finger)","408","Golaghat","18","Assam","313","Golaghat","Bhindi","3000","3200","3000"
"2024-09-27","Bhindi (Ladies Finger)","409","Jorhat","18","Assam","312","Jorhat","Bhindi","2500","2700","2700"
"2024-09-27","Bhindi (Ladies Finger)","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Bhindi","2400","2600","2500"
"2024-09-27","Bhindi (Ladies Finger)","21","Kharupetia","18","Assam","325","Darrang","Bhindi","1600","1700","1600"
"2024-09-27","Bhindi (Ladies Finger)","10359","Manja","18","Assam","314","Karbi Anglong","Bhindi","2500","2800","2700"
"2024-09-27","Bhindi (Ladies Finger)","10335","Sonabarighat","18","Assam","316","Cachar","Bhindi","2500","3000","2500"
"2024-09-27","Bhindi (Ladies Finger)","1884","Sibsagar","18","Assam","311","Sivasagar","Bhindi","3000","3400","3400"
"2024-09-27","Bhindi (Ladies Finger)","10348","Lakhipur","18","Assam","302","Goalpara","Bhindi","2500","3000","2600"
"2024-09-27","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","2600","3000","2800"
"2024-09-26","Bhindi (Ladies Finger)","10336","Balugaon","18","Assam","325","Darrang","Bhindi","1500","1800","1800"
"2024-09-26","Bhindi (Ladies Finger)","10349","Sonari","18","Assam","302","Goalpara","Bhindi","2400","2800","2800"
"2024-09-26","Bhindi (Ladies Finger)","1884","Sibsagar","18","Assam","311","Sivasagar","Bhindi","3600","4000","3600"
"2024-09-26","Bhindi (Ladies Finger)","10330","Fatakbazar","18","Assam","316","Cachar","Bhindi","2500","2700","2600"
"2024-09-26","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","2400","2600","2600"
"2024-09-26","Bhindi (Ladies Finger)","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bhindi","3200","3400","3400"
"2024-09-26","Bhindi (Ladies Finger)","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bhindi","3000","3800","3500"
"2024-09-26","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1800","2000","2000"
"2024-09-26","Bhindi (Ladies Finger)","10358","Diphu","18","Assam","314","Karbi Anglong","Bhindi","2500","3000","3000"
"2024-09-25","Bhindi (Ladies Finger)","10380","Simalguri","18","Assam","311","Sivasagar","Bhindi","3200","3600","3200"
"2024-09-25","Bhindi (Ladies Finger)","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bhindi","1600","2000","1800"
"2024-09-25","Bhindi (Ladies Finger)","10335","Sonabarighat","18","Assam","316","Cachar","Bhindi","3000","3500","3000"
"2024-09-25","Bhindi (Ladies Finger)","10371","Dhamdhama","18","Assam","323","Nalbari","Bhindi","2400","2600","2600"
"2024-09-25","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","2000","2200","2200"
"2024-09-25","Bhindi (Ladies Finger)","409","Jorhat","18","Assam","312","Jorhat","Bhindi","2500","3000","2800"
"2024-09-25","Bhindi (Ladies Finger)","10347","Krishnai","18","Assam","302","Goalpara","Bhindi","2500","3000","2700"
"2024-09-25","Bhindi (Ladies Finger)","408","Golaghat","18","Assam","313","Golaghat","Bhindi","2700","3000","2700"
"2024-09-24","Bhindi (Ladies Finger)","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bhindi","1800","2500","2000"
"2024-09-24","Bhindi (Ladies Finger)","10350","Simlitola","18","Assam","302","Goalpara","Bhindi","2500","3000","3000"
"2024-09-24","Bhindi (Ladies Finger)","10375","Baginadi","18","Assam","307","Lakhimpur","Bhindi","2800","3200","3200"
"2024-09-24","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","2200","2600","2400"
"2024-09-24","Bhindi (Ladies Finger)","10358","Diphu","18","Assam","314","Karbi Anglong","Bhindi","2800","3000","3000"
"2024-09-24","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","2200","2500","2300"
"2024-09-24","Bhindi (Ladies Finger)","409","Jorhat","18","Assam","312","Jorhat","Bhindi","2600","2800","2800"
"2024-09-24","Bhindi (Ladies Finger)","21","Kharupetia","18","Assam","325","Darrang","Bhindi","1700","1900","1900"
"2024-09-24","Bhindi (Ladies Finger)","10330","Fatakbazar","18","Assam","316","Cachar","Bhindi","3000","3500","3000"
"2024-09-23","Bhindi (Ladies Finger)","10335","Sonabarighat","18","Assam","316","Cachar","Bhindi","2800","3000","2800"
"2024-09-23","Bhindi (Ladies Finger)","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bhindi","3500","4000","3500"
"2024-09-23","Bhindi (Ladies Finger)","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bhindi","1800","2000","1800"
"2024-09-23","Bhindi (Ladies Finger)","10364","Serfanguri","18","Assam","300","Kokrajhar","Bhindi","2500","3000","2600"
"2024-09-23","Bhindi (Ladies Finger)","10336","Balugaon","18","Assam","325","Darrang","Bhindi","2000","2200","2200"
"2024-09-23","Bhindi (Ladies Finger)","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bhindi","3200","3500","3500"
"2024-09-23","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","2200","2400","2400"
"2024-09-23","Bhindi (Ladies Finger)","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bhindi","2200","2500","2500"
"2024-09-23","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","2400","2600","2600"
"2024-09-23","Bhindi (Ladies Finger)","1884","Sibsagar","18","Assam","311","Sivasagar","Bhindi","3700","4000","3900"
"2024-09-23","Bhindi (Ladies Finger)","409","Jorhat","18","Assam","312","Jorhat","Bhindi","2500","2700","2700"
"2024-09-22","Bhindi (Ladies Finger)","10372","Kumrikata","18","Assam","323","Nalbari","Bhindi","2600","2800","2600"
"2024-09-22","Bhindi (Ladies Finger)","10335","Sonabarighat","18","Assam","316","Cachar","Bhindi","2500","2800","2500"
"2024-09-22","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","2000","2200","2000"
"2024-09-21","Bhindi (Ladies Finger)","10371","Dhamdhama","18","Assam","323","Nalbari","Bhindi","2400","2600","2400"
"2024-09-21","Bhindi (Ladies Finger)","1884","Sibsagar","18","Assam","311","Sivasagar","Bhindi","3900","4300","4000"
"2024-09-21","Bhindi (Ladies Finger)","10346","Jaleswar","18","Assam","302","Goalpara","Bhindi","2500","3000","2500"
"2024-09-21","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","2400","2600","2400"
"2024-09-21","Bhindi (Ladies Finger)","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bhindi","2500","3000","2500"
"2024-09-21","Bhindi (Ladies Finger)","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bhindi","1800","2000","2000"
"2024-09-21","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1800","2000","1800"
"2024-09-21","Bhindi (Ladies Finger)","10330","Fatakbazar","18","Assam","316","Cachar","Bhindi","2400","2500","2400"
"2024-09-21","Bhindi (Ladies Finger)","10356","Mariani","18","Assam","312","Jorhat","Bhindi","2800","3000","3000"
"2024-09-20","Bhindi (Ladies Finger)","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bhindi","3500","4000","3600"
"2024-09-20","Bhindi (Ladies Finger)","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Bhindi","2500","2600","2500"
"2024-09-20","Bhindi (Ladies Finger)","10348","Lakhipur","18","Assam","302","Goalpara","Bhindi","2500","3000","2600"
"2024-09-20","Bhindi (Ladies Finger)","10359","Manja","18","Assam","314","Karbi Anglong","Bhindi","2500","3000","2800"
"2024-09-20","Bhindi (Ladies Finger)","10336","Balugaon","18","Assam","325","Darrang","Bhindi","1800","2200","2200"
"2024-09-20","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1600","1800","1700"
"2024-09-20","Bhindi (Ladies Finger)","10335","Sonabarighat","18","Assam","316","Cachar","Bhindi","2700","3000","2800"
"2024-09-20","Bhindi (Ladies Finger)","10381","Sonari","18","Assam","311","Sivasagar","Bhindi","3600","4000","3800"
"2024-09-20","Bhindi (Ladies Finger)","10343","Chapar","18","Assam","301","Dhubri","Bhindi","2500","3000","2600"
"2024-09-20","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","2400","3000","3000"
"2024-09-20","Bhindi (Ladies Finger)","409","Jorhat","18","Assam","312","Jorhat","Bhindi","2500","2600","2600"
"2024-09-19","Bhindi (Ladies Finger)","1884","Sibsagar","18","Assam","311","Sivasagar","Bhindi","4000","4400","4200"
"2024-09-19","Bhindi (Ladies Finger)","10365","Saraibil","18","Assam","300","Kokrajhar","Bhindi","2000","2500","2500"
"2024-09-19","Bhindi (Ladies Finger)","10367","Burhagaon","18","Assam","304","Morigaon","Bhindi","1700","2000","1800"
"2024-09-19","Bhindi (Ladies Finger)","10358","Diphu","18","Assam","314","Karbi Anglong","Bhindi","2800","3000","3000"
"2024-09-19","Bhindi (Ladies Finger)","10349","Sonari","18","Assam","302","Goalpara","Bhindi","2500","3000","2700"
"2024-09-19","Bhindi (Ladies Finger)","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bhindi","3500","4000","3600"
"2024-09-19","Bhindi (Ladies Finger)","10330","Fatakbazar","18","Assam","316","Cachar","Bhindi","2900","3000","2900"
"2024-09-19","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","2000","2400","2000"
"2024-09-19","Bhindi (Ladies Finger)","10336","Balugaon","18","Assam","325","Darrang","Bhindi","1800","2200","2200"
"2024-09-19","Bhindi (Ladies Finger)","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bhindi","2700","3000","3000"
"2024-09-19","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1800","2000","2000"
"2024-09-18","Bhindi (Ladies Finger)","10380","Simalguri","18","Assam","311","Sivasagar","Bhindi","3400","3600","3500"
"2024-09-18","Bhindi (Ladies Finger)","21","Kharupetia","18","Assam","325","Darrang","Bhindi","1500","1800","1800"
"2024-09-18","Bhindi (Ladies Finger)","409","Jorhat","18","Assam","312","Jorhat","Bhindi","2400","2600","2400"
"2024-09-18","Bhindi (Ladies Finger)","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bhindi","3500","4000","3600"
"2024-09-18","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","2200","2500","2500"
"2024-09-18","Bhindi (Ladies Finger)","404","Dhing","18","Assam","305","Nagaon","Bhindi","1200","1500","1500"
"2024-09-18","Bhindi (Ladies Finger)","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Bhindi","2200","2600","2500"
"2024-09-18","Bhindi (Ladies Finger)","10347","Krishnai","18","Assam","302","Goalpara","Bhindi","2200","2600","2500"
"2024-09-18","Bhindi (Ladies Finger)","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bhindi","2000","2200","2200"
"2024-09-18","Bhindi (Ladies Finger)","10335","Sonabarighat","18","Assam","316","Cachar","Bhindi","3000","3500","3000"
"2024-09-18","Bhindi (Ladies Finger)","10371","Dhamdhama","18","Assam","323","Nalbari","Bhindi","2400","2600","2600"
"2024-09-17","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","2000","2400","2300"
"2024-09-17","Bhindi (Ladies Finger)","10330","Fatakbazar","18","Assam","316","Cachar","Bhindi","3000","3500","3000"
"2024-09-17","Bhindi (Ladies Finger)","10375","Baginadi","18","Assam","307","Lakhimpur","Bhindi","3200","3500","3500"
"2024-09-17","Bhindi (Ladies Finger)","1884","Sibsagar","18","Assam","311","Sivasagar","Bhindi","4000","4400","4000"
"2024-09-17","Bhindi (Ladies Finger)","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bhindi","2000","2500","2200"
"2024-09-17","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","2000","3600","2400"
"2024-09-17","Bhindi (Ladies Finger)","10350","Simlitola","18","Assam","302","Goalpara","Bhindi","2500","3000","2600"
"2024-09-17","Bhindi (Ladies Finger)","10336","Balugaon","18","Assam","325","Darrang","Bhindi","2000","2200","2200"
"2024-09-17","Bhindi (Ladies Finger)","10358","Diphu","18","Assam","314","Karbi Anglong","Bhindi","2200","2600","2400"
"2024-09-17","Bhindi (Ladies Finger)","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bhindi","3600","4000","3600"
"2024-09-16","Bhindi (Ladies Finger)","10335","Sonabarighat","18","Assam","316","Cachar","Bhindi","2500","3000","2500"
"2024-09-16","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","2400","2600","2400"
"2024-09-16","Bhindi (Ladies Finger)","1884","Sibsagar","18","Assam","311","Sivasagar","Bhindi","4000","4400","4000"
"2024-09-16","Bhindi (Ladies Finger)","409","Jorhat","18","Assam","312","Jorhat","Bhindi","2500","2600","2500"
"2024-09-16","Bhindi (Ladies Finger)","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bhindi","2000","2500","2500"
"2024-09-16","Bhindi (Ladies Finger)","10364","Serfanguri","18","Assam","300","Kokrajhar","Bhindi","2000","2500","2500"
"2024-09-16","Bhindi (Ladies Finger)","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bhindi","3000","3400","3200"
"2024-09-16","Bhindi (Ladies Finger)","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bhindi","1800","2200","2000"
"2024-09-16","Bhindi (Ladies Finger)","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bhindi","2700","3000","3000"
"2024-09-16","Bhindi (Ladies Finger)","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Bhindi","2200","2500","2300"
"2024-09-16","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1700","2000","1800"
"2024-09-16","Bhindi (Ladies Finger)","10336","Balugaon","18","Assam","325","Darrang","Bhindi","2300","2400","2400"
"2024-09-15","Bhindi (Ladies Finger)","10335","Sonabarighat","18","Assam","316","Cachar","Bhindi","2700","2800","2700"
"2024-09-15","Bhindi (Ladies Finger)","10372","Kumrikata","18","Assam","323","Nalbari","Bhindi","2000","2400","2000"
"2024-09-15","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1800","2000","2000"
"2024-09-14","Bhindi (Ladies Finger)","10376","Ghilamara","18","Assam","307","Lakhimpur","Bhindi","2800","3400","3400"
"2024-09-14","Bhindi (Ladies Finger)","10346","Jaleswar","18","Assam","302","Goalpara","Bhindi","2000","2500","2500"
"2024-09-14","Bhindi (Ladies Finger)","10371","Dhamdhama","18","Assam","323","Nalbari","Bhindi","2000","2400","2000"
"2024-09-14","Bhindi (Ladies Finger)","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bhindi","3400","3800","3600"
"2024-09-14","Bhindi (Ladies Finger)","10333","Kashipur","18","Assam","316","Cachar","Bhindi","2600","2700","2600"
"2024-09-14","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1700","2000","1900"
"2024-09-14","Bhindi (Ladies Finger)","1884","Sibsagar","18","Assam","311","Sivasagar","Bhindi","4000","4400","4200"
"2024-09-14","Bhindi (Ladies Finger)","10341","Haibargaon","18","Assam","305","Nagaon","Bhindi","2000","2200","2000"
"2024-09-14","Bhindi (Ladies Finger)","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bhindi","2000","2500","2300"
"2024-09-14","Bhindi (Ladies Finger)","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bhindi","1500","1800","1800"
"2024-09-13","Bhindi (Ladies Finger)","10335","Sonabarighat","18","Assam","316","Cachar","Bhindi","2800","3000","2800"
"2024-09-13","Bhindi (Ladies Finger)","10348","Lakhipur","18","Assam","302","Goalpara","Bhindi","2000","2500","2400"
"2024-09-13","Bhindi (Ladies Finger)","409","Jorhat","18","Assam","312","Jorhat","Bhindi","2000","2200","2200"
"2024-09-13","Bhindi (Ladies Finger)","10381","Sonari","18","Assam","311","Sivasagar","Bhindi","3800","4000","3800"
"2024-09-13","Bhindi (Ladies Finger)","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Bhindi","2000","2500","2200"
"2024-09-13","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1500","1800","1800"
"2024-09-13","Bhindi (Ladies Finger)","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bhindi","3500","4000","3500"
"2024-09-13","Bhindi (Ladies Finger)","408","Golaghat","18","Assam","313","Golaghat","Bhindi","2600","2800","2800"
"2024-09-13","Bhindi (Ladies Finger)","10359","Manja","18","Assam","314","Karbi Anglong","Bhindi","2000","2500","2500"
"2024-09-13","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","1800","2200","2000"
"2024-09-12","Bhindi (Ladies Finger)","10349","Sonari","18","Assam","302","Goalpara","Bhindi","2000","2500","2400"
"2024-09-12","Bhindi (Ladies Finger)","21","Kharupetia","18","Assam","325","Darrang","Bhindi","1500","1600","1600"
"2024-09-12","Bhindi (Ladies Finger)","1885","Nalbari","18","Assam","323","Nalbari","Bhindi","1600","2000","1800"
"2024-09-12","Bhindi (Ladies Finger)","1884","Sibsagar","18","Assam","311","Sivasagar","Bhindi","4000","4400","4200"
"2024-09-12","Bhindi (Ladies Finger)","10358","Diphu","18","Assam","314","Karbi Anglong","Bhindi","2000","2500","2500"
"2024-09-12","Bhindi (Ladies Finger)","10340","Ambagan","18","Assam","305","Nagaon","Bhindi","2000","2400","2200"
"2024-09-12","Bhindi (Ladies Finger)","10365","Saraibil","18","Assam","300","Kokrajhar","Bhindi","2000","2200","2000"
"2024-09-12","Bhindi (Ladies Finger)","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bhindi","2700","3000","3000"
"2024-09-12","Bhindi (Ladies Finger)","408","Golaghat","18","Assam","313","Golaghat","Bhindi","2600","2800","2800"
"2024-09-12","Bhindi (Ladies Finger)","10330","Fatakbazar","18","Assam","316","Cachar","Bhindi","2500","2700","2600"
"2024-09-12","Bhindi (Ladies Finger)","409","Jorhat","18","Assam","312","Jorhat","Bhindi","2400","2500","2500"
"2024-09-12","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1700","1800","1800"
"2024-09-11","Bhindi (Ladies Finger)","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bhindi","1800","2200","2200"
"2024-09-11","Bhindi (Ladies Finger)","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Bhindi","1800","2200","2000"
"2024-09-11","Bhindi (Ladies Finger)","10380","Simalguri","18","Assam","311","Sivasagar","Bhindi","3500","4000","3500"
"2024-09-11","Bhindi (Ladies Finger)","10347","Krishnai","18","Assam","302","Goalpara","Bhindi","2200","2500","2400"
"2024-09-11","Bhindi (Ladies Finger)","10384","Barpeta Road","18","Assam","303","Barpeta","Bhindi","1800","2000","2000"
"2024-09-11","Bhindi (Ladies Finger)","10371","Dhamdhama","18","Assam","323","Nalbari","Bhindi","1800","2000","2000"
"2024-09-11","Bhindi (Ladies Finger)","408","Golaghat","18","Assam","313","Golaghat","Bhindi","3000","3200","3000"
